datetime,open,high,low,close,volume,log_return,return_magnitude,price_velocity,price_acceleration,price_jerk,local_price_position,local_high_position,local_low_position,price_gap,intraday_range,body_ratio,recent_volatility,rv_sma10,rv_sma15,rv_sma20,mean_price,price_deviation,abs_deviation,prob_normal,prob_top,prob_bottom,confirmed_top,confirmed_bottom,cumulative_pressure,market_state,market_state_label,market_state_color,top_prob_value,bottom_prob_value,signal_strength,outlier_line,top_cross_down,bottom_cross_down,red_height,green_height,buy_signal,sell_signal,equity,equity_norm,buy_hold_norm
2025-10-15 10:50:00+00:00,20.07,20.08,20.07,20.07,0,-0.0014936522567833646,0.0014936522567833646,-0.030000000000001137,-0.030000000000001137,-0.0799999999999983,0.04166666666666574,0.062499999999994914,0.08510638297872179,0.0014925373134328922,0.0004982561036371704,0.0,0.0019399074247303805,0.001968489179745998,0.00206773801798543,0.0020806957530260417,20.24468468468468,-0.008628669075206867,0.008628669075206867,0.7421778706569252,0.11587331145134719,0.14194881789172772,False,False,0.0,0,normal,gray,11.58733114513472,14.194881789172772,14.194881789172772,22.82675623546863,False,False,0.0,14.194881789172772,False,False,9795.583252440618,19.15036525852141,10265.984654731457
2025-10-15 10:55:00+00:00,20.05,20.07,20.02,20.02,0,-0.0024943889211722662,0.0024943889211722662,-0.05000000000000071,-0.019999999999999574,0.010000000000001563,0.0,0.04166666666666574,0.0,0.0009965122072745178,0.002497502497502533,0.5999880002400094,0.0020397817452057266,0.001993604073799581,0.0020710597039194805,0.0020657826290332404,20.24099099099099,-0.010917992655519355,0.010917992655519355,0.6301959459772012,0.1693970599265662,0.20040699409623258,False,False,-0.5999880002400094,0,normal,gray,16.93970599265662,20.040699409623258,20.040699409623258,22.85166338854557,False,False,0.0,20.040699409623258,False,False,9771.17970671954,19.1026563266367,10240.409207161125
2025-10-15 11:00:00+00:00,20.03,20.05,20.03,20.05,0,0.0014973798655037813,0.0014973798655037813,0.030000000000001137,0.08000000000000185,0.10000000000000142,0.05882352941176675,0.0,0.020833333333336573,0.0004995004995005776,0.0009975062344139438,0.999950002499875,0.002040155063964699,0.0020087961477920115,0.0020447033074737666,0.0020658246842768157,20.237837837837837,-0.009281517093558405,0.009281517093558405,0.6941609952390868,0.1449417496534365,0.1608972551074768,False,False,0.999950002499875,0,normal,gray,14.494174965343651,16.08972551074768,16.08972551074768,22.937459545543966,False,False,0.0,16.08972551074768,False,False,9785.821834152188,19.131281685767526,10255.754475703325
2025-10-15 11:05:00+00:00,20.05,20.1,20.05,20.06,0,0.0004986287812112266,0.0004986287812112266,0.00999999999999801,-0.020000000000003126,-0.10000000000000497,0.07843137254901769,0.10416666666666806,0.06250000000000232,0.0,0.00249252243270193,0.19999600007995577,0.0018412741567799152,0.001999164688637033,0.002008411530682299,0.002058359552321162,20.234324324324326,-0.008615277758800754,0.008615277758800754,0.7236818350729481,0.14249729206296619,0.13382087286408573,False,False,0.19999600007995577,0,normal,gray,14.24972920629662,13.382087286408574,14.24972920629662,23.04449203393633,False,False,14.24972920629662,0.0,False,False,9790.702543296402,19.14082347214447,10260.86956521739
2025-10-15 11:15:00+00:00,20.1,20.1,20.02,20.08,0,0.0009965122897388542,0.0009965122897388542,0.019999999999999574,0.010000000000001563,0.03000000000000469,0.11764705882352654,0.10416666666666806,0.0,0.00199401794616165,0.003984063745020013,0.24999687503909532,0.001691598495484492,0.0019496280074921633,0.001962223883190278,0.0020434106373007363,20.23117117117117,-0.00747219080322515,0.00747219080322515,0.7251063389549477,0.12849351390731115,0.14640014713774116,False,False,-0.24999687503909532,0,normal,gray,12.849351390731115,14.640014713774116,14.640014713774116,23.117298752924512,False,False,0.0,14.640014713774116,False,False,9800.463961584834,19.15990704489835,10271.099744245523
2025-10-15 11:20:00+00:00,20.07,20.1,20.06,20.07,0,-0.0004981320152815615,0.0004981320152815615,-0.00999999999999801,-0.029999999999997584,-0.03999999999999915,0.0980392156862756,0.10416666666666806,0.08333333333333148,0.000498007968127391,0.0019930244145492126,0.0,0.001492643073391775,0.00190507140602857,0.0019193562888191059,0.0020060761402304027,20.2281981981982,-0.007820676693017092,0.007820676693017092,0.7434095715847984,0.11636502703364683,0.14022540138155484,False,False,0.0,0,normal,gray,11.636502703364684,14.022540138155485,14.022540138155485,23.168028243287264,False,False,0.0,14.022540138155485,False,False,9795.583252440618,19.15036525852141,10265.984654731457
2025-10-15 11:25:00+00:00,20.08,20.1,20.05,20.1,0,0.001493652256783372,0.001493652256783372,0.030000000000001137,0.03999999999999915,0.06999999999999673,0.15686274509804235,0.10416666666666806,0.06250000000000232,0.0004982561036371704,0.0024875621890547614,0.39999200016005365,0.0013939809466665953,0.001825834696110822,0.001893046164952219,0.001976277364753984,20.225225225225227,-0.006191536748023505,0.006191536748023505,0.6579559934887033,0.15362556829663754,0.18841843821465928,False,False,0.39999200016005365,0,normal,gray,15.362556829663754,18.84184382146593,18.84184382146593,23.212129282936107,False,False,0.0,18.84184382146593,False,False,9810.225379873265,19.178990617652236,10281.329923273657
2025-10-15 11:30:00+00:00,20.1,20.1,20.1,20.1,0,0.0,0.0,0.0,-0.030000000000001137,-0.07000000000000028,0.15686274509804235,0.10416666666666806,0.16666666666667038,0.0,0.0,0.0,0.0011452247277611404,0.0017414011978575273,0.0018435121918669354,0.0019117635506095208,20.222072072072073,-0.006036575857853089,0.006036575857853089,0.7492478616818036,0.11512866745356444,0.13562347086463208,False,False,0.0,0,normal,gray,11.512866745356444,13.562347086463209,13.562347086463209,23.10723001627279,False,False,0.0,13.562347086463209,False,False,9810.225379873265,19.178990617652236,10281.329923273657
2025-10-15 11:35:00+00:00,20.08,20.1,20.07,20.1,0,0.0,0.0,0.0,0.0,0.030000000000001137,0.15686274509804235,0.10416666666666806,0.10416666666666806,0.000995024875622046,0.0014925373134328922,0.6666444451852395,0.000897085769944772,0.0016272305097316587,0.0017741453266412737,0.0018373352986741631,20.219369369369367,-0.005903713769841745,0.005903713769841745,0.6926610062133645,0.14004559931091304,0.1672933944757224,False,False,0.6666444451852395,0,normal,gray,14.004559931091304,16.72933944757224,16.72933944757224,23.095139328458664,False,False,0.0,16.72933944757224,False,False,9810.225379873265,19.178990617652236,10281.329923273657
2025-10-15 11:40:00+00:00,20.07,20.1,20.07,20.07,0,-0.0014936522567833646,0.0014936522567833646,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.0980392156862756,0.10416666666666806,0.10416666666666806,0.0014925373134328922,0.0014947683109118653,0.0,0.0010463395012880628,0.001552799090521756,0.0016981036062649322,0.0017704316133453257,20.216036036036037,-0.007223772047521927,0.007223772047521927,0.6880110459364608,0.1442552625287678,0.1677336915347714,False,False,0.0,0,normal,gray,14.42552625287678,16.77336915347714,16.77336915347714,23.057619158199735,False,False,0.0,16.77336915347714,False,False,9795.583252440618,19.15036525852141,10265.984654731457
2025-10-15 11:45:00+00:00,20.07,20.1,20.06,20.06,0,-0.0004983802744573273,0.0004983802744573273,-0.010000000000001563,0.019999999999999574,0.05000000000000071,0.08333333333333148,0.10638297872340602,0.08333333333333148,0.0,0.00199401794616165,0.2499937501562683,0.0009469113803085016,0.0014534994860795681,0.0016320170924169848,0.0017109943329127832,20.211801801801805,-0.007510552660414622,0.007510552660414622,0.7278090582037161,0.11319030934932962,0.15900063244695428,False,False,-0.2499937501562683,0,normal,gray,11.319030934932963,15.900063244695428,15.900063244695428,23.132487836248696,False,False,0.0,15.900063244695428,False,False,9790.702543296402,19.14082347214447,10260.86956521739
2025-10-15 11:50:00+00:00,20.06,20.08,20.05,20.05,0,-0.0004986287812112197,0.0004986287812112197,-0.00999999999999801,3.552713678800501e-15,-0.01999999999999602,0.06250000000000232,0.06382978723403757,0.06250000000000232,0.0,0.001496259351620827,0.33332222259254074,0.0007476337771438968,0.0013242846892733851,0.0015361028078369728,0.001658944381536483,20.207747747747753,-0.0078063003214956335,0.0078063003214956335,0.69338090186771,0.12386491006711983,0.1827541880651703,False,False,-0.33332222259254074,0,normal,gray,12.386491006711983,18.27541880651703,18.27541880651703,23.09922406877746,False,False,0.0,18.27541880651703,False,False,9785.821834152188,19.131281685767526,10255.754475703325
2025-10-15 11:55:00+00:00,20.1,20.1,20.06,20.06,0,0.0004986287812112266,0.0004986287812112266,0.00999999999999801,0.01999999999999602,0.019999999999992468,0.08333333333333148,0.11111111111111287,0.08333333333333148,0.0024937655860349482,0.00199401794616165,0.9999750006249843,0.0006476589390144282,0.0011850350767783578,0.001446642756418329,0.0015969156122851845,20.203783783783788,-0.007116676030362087,0.007116676030362087,0.7001640180587337,0.13597443441170942,0.1638615475295567,False,False,-0.9999750006249843,0,normal,gray,13.597443441170942,16.38615475295567,16.38615475295567,22.90451899776102,False,False,0.0,16.38615475295567,False,False,9790.702543296402,19.14082347214447,10260.86956521739
2025-10-15 12:00:00+00:00,20.05,20.1,20.05,20.1,0,0.0019920325312407982,0.0019920325312407982,0.0400000000000027,0.03000000000000469,0.010000000000008669,0.16666666666667038,0.11111111111111287,0.06976744186046781,0.0004985044865402797,0.0024875621890547614,0.999980000399992,0.0007971854219099072,0.0010806262032913572,0.0013638689411320922,0.001539895445964195,20.200180180180183,-0.004959370623511382,0.004959370623511382,0.661777000857906,0.15374023476373624,0.18448276437835778,False,False,0.999980000399992,0,normal,gray,15.374023476373624,18.44827643783578,18.44827643783578,22.76618396006071,False,False,0.0,18.44827643783578,False,False,9810.225379873265,19.178990617652236,10281.329923273657
2025-10-15 12:05:00+00:00,20.1,20.1,20.01,20.01,0,-0.004487666469388017,0.004487666469388017,-0.08999999999999986,-0.13000000000000256,-0.16000000000000725,0.0,0.11111111111111287,0.0,0.0,0.004497751124437774,0.9999888890123443,0.0011452457186316932,0.0010259909256060773,0.0013208417428150656,0.0014878094665491204,20.196216216216214,-0.009220351684365179,0.009220351684365179,0.637201443901195,0.17016956668096947,0.19262898941783554,False,False,-0.9999888890123443,0,normal,gray,17.016956668096945,19.262898941783554,19.262898941783554,22.711693744104856,False,False,0.0,19.262898941783554,False,False,9766.298997575326,19.093114540259766,10235.29411764706
2025-10-15 12:10:00+00:00,20.01,20.05,20.0,20.0,0,-0.0004998750416511535,0.0004998750416511535,-0.010000000000001563,0.0799999999999983,0.21000000000000085,0.0,0.0,0.0,0.0,0.0025000000000000356,0.19999600008002683,0.0011454199343127192,0.0009912686116981717,0.0012678759101205548,0.001448170008863371,20.192162162162163,-0.009516670904750167,0.009516670904750167,0.7089078142678432,0.12719546645947213,0.16389671927268462,False,False,-0.19999600008002683,0,normal,gray,12.719546645947213,16.389671927268463,16.389671927268463,22.671389114374374,False,False,0.0,16.389671927268463,False,False,9761.418288431109,19.08357275388282,10230.179028132992
2025-10-15 12:15:00+00:00,20.01,20.05,19.95,19.95,0,-0.0025031302181185884,0.0025031302181185884,-0.05000000000000071,-0.03999999999999915,-0.11999999999999744,0.0,0.0,0.0,0.0005000000000000782,0.005012531328320874,0.5999940000600136,0.0012459431032215361,0.0009764648273536657,0.0012149533339882758,0.0014011497617322437,20.187657657657656,-0.011772423610310986,0.011772423610310986,0.6339305115409343,0.16845245173427867,0.1976170367247872,False,False,-0.5999940000600136,0,normal,gray,16.845245173427866,19.76170367247872,19.76170367247872,22.59469078495109,False,False,0.0,19.76170367247872,False,False,9737.014742710031,19.03586382199811,10204.60358056266
2025-10-15 12:20:00+00:00,19.96,19.96,19.9,19.91,0,-0.002007025259767451,0.002007025259767451,-0.03999999999999915,0.010000000000001563,0.05000000000000071,0.0,0.0,0.0,0.0005012531328321586,0.0030135610246108625,0.8333194446759024,0.0014464443563543595,0.0010065867902129878,0.0011753726201475863,0.0013739939940352575,20.183063063063063,-0.013529317239723887,0.013529317239723887,0.6048860018465739,0.16169678864632708,0.233417209507099,False,False,-0.8333194446759024,0,normal,gray,16.169678864632708,23.3417209507099,23.3417209507099,22.903983317920083,False,True,0.0,23.3417209507099,True,False,9717.49190613317,18.997696676490346,10184.143222506395
2025-10-15 12:25:00+00:00,19.95,20.0,19.9,19.95,0,0.0020070252597674345,0.0020070252597674345,0.03999999999999915,0.0799999999999983,0.06999999999999673,0.0677966101694901,0.07407407407407261,0.0,0.0020090406830737895,0.005012531328320874,0.0,0.001647348424661732,0.0010816130556846836,0.001162444238006374,0.0013544217827081712,20.178558558558557,-0.011326803046112,0.011326803046112,0.6741503074242796,0.15367748520577965,0.17217220736994074,False,False,0.0,0,normal,gray,15.367748520577965,17.217220736994072,17.217220736994072,23.121638902559738,False,False,0.0,17.217220736994072,False,False,9737.014742710031,19.03586382199811,10204.60358056266
2025-10-15 12:30:00+00:00,19.97,20.05,19.95,20.05,0,0.005000010416705839,0.005000010416705839,0.10000000000000142,0.060000000000002274,-0.01999999999999602,0.23728813559322137,0.16666666666666666,0.09090909090909208,0.0010025062656641391,0.0049875311720698964,0.7999920000800063,0.001999347826150533,0.0011769138881709306,0.0011829608600507767,0.0013648564893463434,20.174954954954956,-0.00619356797711573,0.00619356797711573,0.6918652250780262,0.15308491717811956,0.15504985774385419,False,False,0.7999920000800063,0,normal,gray,15.308491717811956,15.50498577438542,15.50498577438542,23.36857973851001,False,False,0.0,15.50498577438542,False,False,9785.821834152188,19.131281685767526,10255.754475703325
2025-10-15 12:35:00+00:00,20.01,20.05,19.99,20.0,0,-0.002496880198587266,0.002496880198587266,-0.05000000000000071,-0.15000000000000213,-0.2100000000000044,0.16981132075471636,0.1836734693877554,0.16666666666666557,0.0019950124688278875,0.0030000000000001137,0.16666388893520415,0.002198898774390301,0.0013021126275791107,0.0012300445734506787,0.0013778060568293393,20.170450450450453,-0.008450502920632378,0.008450502920632378,0.6772934623728514,0.1524115503677,0.1702949872594486,False,False,-0.16666388893520415,0,normal,gray,15.24115503677,17.029498725944862,17.029498725944862,23.62706802422138,False,False,0.0,17.029498725944862,False,False,9761.418288431109,19.08357275388282,10230.179028132992
2025-10-15 12:40:00+00:00,20.0,20.02,20.0,20.0,0,0.0,0.0,0.0,0.05000000000000071,0.20000000000000284,0.1836734693877554,0.13636363636363416,0.20000000000000284,0.0,0.0009999999999999788,0.0,0.0021490483257362693,0.0014422540824383478,0.0012803823987219902,0.0013832693858558663,20.166486486486487,-0.008255602015244154,0.008255602015244154,0.7226981258228563,0.13038385622889492,0.14691801794824863,False,False,0.0,0,normal,gray,13.038385622889493,14.691801794824864,14.691801794824864,23.872188515375427,False,False,0.0,14.691801794824864,False,False,9761.418288431109,19.08357275388282,10230.179028132992
2025-10-15 12:45:00+00:00,20.02,20.07,20.0,20.01,0,0.0004998750416512148,0.0004998750416512148,0.010000000000001563,0.010000000000001563,-0.03999999999999915,0.20408163265306478,0.25,0.20000000000000284,0.0009999999999999788,0.0034982508745627326,0.14285510206994143,0.002149173014015593,0.0015924054899384642,0.001347312284472287,0.0013887202833584111,20.162972972972973,-0.007586826266663857,0.007586826266663857,0.7566995603744331,0.11919042737250114,0.1241100122530659,False,False,-0.14285510206994143,0,normal,gray,11.919042737250114,12.41100122530659,12.41100122530659,24.38317208101362,False,False,0.0,12.41100122530659,False,False,9766.298997575326,19.093114540259766,10235.29411764706
2025-10-15 12:50:00+00:00,20.01,20.01,19.98,20.0,0,-0.0004998750416511535,0.0004998750416511535,-0.010000000000001563,-0.020000000000003126,-0.03000000000000469,0.1836734693877554,0.11363636363636584,0.1600000000000037,0.0,0.0015000000000000568,0.33332222259261973,0.0019997462318931845,0.001712661570936792,0.0014208229819355144,0.0013966438871140748,20.15936936936937,-0.007905473948188723,0.007905473948188723,0.6823022296632867,0.1466683374166384,0.17102943292007494,False,False,-0.33332222259261973,0,normal,gray,14.66683374166384,17.102943292007495,17.102943292007495,24.823700621106024,False,False,0.0,17.102943292007495,False,False,9761.418288431109,19.08357275388282,10230.179028132992
